"Longitude","Latitude","HabitatSuitability"
154.375,39.875,2.22044604925031e-16
154.625,39.875,2.22044604925031e-16
154.875,39.875,2.22044604925031e-16
155.125,39.875,2.22044604925031e-16
155.375,39.875,2.22044604925031e-16
155.625,39.875,2.22044604925031e-16
155.875,39.875,2.22044604925031e-16
156.125,39.875,2.22044604925031e-16
156.375,39.875,2.22044604925031e-16
156.625,39.875,2.22044604925031e-16
156.875,39.875,2.22044604925031e-16
157.125,39.875,2.22044604925031e-16
157.375,39.875,2.22044604925031e-16
157.625,39.875,2.22044604925031e-16
157.875,39.875,2.22044604925031e-16
158.125,39.875,2.22044604925031e-16
158.375,39.875,2.22044604925031e-16
158.625,39.875,2.22044604925031e-16
158.875,39.875,2.22044604925031e-16
159.125,39.875,2.22044604925031e-16
159.375,39.875,2.22044604925031e-16
159.625,39.875,2.22044604925031e-16
159.875,39.875,2.22044604925031e-16
160.125,39.875,2.22044604925031e-16
160.375,39.875,2.22044604925031e-16
160.625,39.875,2.22044604925031e-16
160.875,39.875,2.22044604925031e-16
161.125,39.875,2.22044604925031e-16
161.375,39.875,2.22044604925031e-16
161.625,39.875,2.22044604925031e-16
161.875,39.875,2.22044604925031e-16
162.125,39.875,2.22044604925031e-16
162.375,39.875,2.22044604925031e-16
162.625,39.875,2.22044604925031e-16
162.875,39.875,2.22044604925031e-16
163.125,39.875,2.22044604925031e-16
163.375,39.875,2.22044604925031e-16
163.625,39.875,2.22044604925031e-16
163.875,39.875,2.22044604925031e-16
164.125,39.875,2.22044604925031e-16
164.375,39.875,2.22044604925031e-16
164.625,39.875,2.22044604925031e-16
164.875,39.875,2.22044604925031e-16
165.125,39.875,2.22044604925031e-16
165.375,39.875,2.22044604925031e-16
165.625,39.875,2.22044604925031e-16
165.875,39.875,2.22044604925031e-16
166.125,39.875,2.22044604925031e-16
166.375,39.875,2.22044604925031e-16
166.625,39.875,2.22044604925031e-16
166.875,39.875,2.22044604925031e-16
167.125,39.875,2.22044604925031e-16
167.375,39.875,2.22044604925031e-16
167.625,39.875,2.22044604925031e-16
167.875,39.875,2.22044604925031e-16
168.125,39.875,2.22044604925031e-16
168.375,39.875,2.22044604925031e-16
168.625,39.875,2.22044604925031e-16
168.875,39.875,2.22044604925031e-16
169.125,39.875,2.22044604925031e-16
169.375,39.875,2.22044604925031e-16
169.625,39.875,2.22044604925031e-16
169.875,39.875,2.22044604925031e-16
170.125,39.875,2.22044604925031e-16
170.375,39.875,2.22044604925031e-16
170.625,39.875,2.22044604925031e-16
170.875,39.875,2.22044604925031e-16
171.125,39.875,2.22044604925031e-16
171.375,39.875,2.22044604925031e-16
171.625,39.875,2.22044604925031e-16
171.875,39.875,2.22044604925031e-16
172.125,39.875,2.22044604925031e-16
172.375,39.875,2.22044604925031e-16
172.625,39.875,2.22044604925031e-16
172.875,39.875,2.22044604925031e-16
173.125,39.875,2.22044604925031e-16
173.375,39.875,2.22044604925031e-16
173.625,39.875,2.22044604925031e-16
173.875,39.875,2.22044604925031e-16
174.125,39.875,2.22044604925031e-16
174.375,39.875,2.22044604925031e-16
174.625,39.875,2.22044604925031e-16
174.875,39.875,2.22044604925031e-16
175.125,39.875,2.22044604925031e-16
175.375,39.875,2.22044604925031e-16
175.625,39.875,2.22044604925031e-16
175.875,39.875,2.22044604925031e-16
176.125,39.875,2.22044604925031e-16
176.375,39.875,2.22044604925031e-16
176.625,39.875,2.22044604925031e-16
176.875,39.875,2.22044604925031e-16
177.125,39.875,2.22044604925031e-16
177.375,39.875,2.22044604925031e-16
177.625,39.875,2.22044604925031e-16
177.875,39.875,2.22044604925031e-16
178.125,39.875,2.22044604925031e-16
178.375,39.875,2.22044604925031e-16
178.625,39.875,2.22044604925031e-16
178.875,39.875,2.22044604925031e-16
179.125,39.875,2.22044604925031e-16
179.375,39.875,2.22044604925031e-16
179.625,39.875,2.22044604925031e-16
179.875,39.875,2.22044604925031e-16
119.375,39.625,2.22044604925031e-16
119.625,39.625,2.22044604925031e-16
119.875,39.625,2.22044604925031e-16
120.125,39.625,2.22044604925031e-16
120.375,39.625,2.22044604925031e-16
120.625,39.625,2.22044604925031e-16
120.875,39.625,2.22044604925031e-16
121.125,39.625,0.1375632584095
121.375,39.625,0.787622690200806
122.625,39.625,0.999999463558197
122.875,39.625,0.99999725818634
123.125,39.625,0.999999582767487
123.375,39.625,0.999996304512024
123.625,39.625,0.99926745891571
123.875,39.625,0.845682978630066
124.125,39.625,0.00270643504336476
124.375,39.625,2.66248207481112e-06
124.875,39.625,8.3442855489807e-13
127.625,39.625,1.16785449790768e-05
127.875,39.625,1.79217404365772e-05
128.125,39.625,3.58112702087965e-05
128.375,39.625,5.24209390277974e-05
128.625,39.625,5.5329055612674e-05
128.875,39.625,3.84640916308854e-05
129.125,39.625,2.39117471210193e-05
129.375,39.625,1.66367481142515e-05
129.625,39.625,6.95429525876534e-06
129.875,39.625,3.9357378227578e-06
130.125,39.625,6.24713538854849e-06
130.375,39.625,5.60257149118115e-06
130.625,39.625,7.15468013368081e-06
130.875,39.625,9.00664872460766e-06
131.125,39.625,7.10612175680581e-06
131.375,39.625,5.8999253269576e-06
131.625,39.625,7.76642355049262e-06
131.875,39.625,1.20829363368102e-05
132.125,39.625,1.25481938084704e-05
132.375,39.625,1.36161097543663e-05
132.625,39.625,1.68817641679198e-05
132.875,39.625,2.22419203055324e-05
133.125,39.625,4.67596873932052e-05
133.375,39.625,8.98392172530293e-05
133.625,39.625,5.84384688409045e-05
133.875,39.625,3.85943276342005e-05
134.125,39.625,5.1541854190873e-05
134.375,39.625,5.28383643541019e-05
134.625,39.625,3.67220854968764e-05
134.875,39.625,2.68812000285834e-05
135.125,39.625,1.68657661561156e-05
135.375,39.625,1.37846727739088e-05
135.625,39.625,1.87814002856612e-05
135.875,39.625,1.9335648175911e-05
136.125,39.625,4.11894870921969e-05
136.375,39.625,2.41248108068248e-05
136.625,39.625,2.44471248151967e-05
136.875,39.625,2.83684257738059e-05
137.125,39.625,2.92007789539639e-05
137.375,39.625,2.87937546090689e-05
137.625,39.625,3.16983350785449e-05
137.875,39.625,4.21867989643943e-05
138.125,39.625,7.56363151594996e-05
138.375,39.625,0.000174433138454333
138.625,39.625,0.000725377933122218
138.875,39.625,0.00127492309547961
139.125,39.625,0.00387274287641048
139.375,39.625,0.037118524312973
139.625,39.625,0.0588183924555779
139.875,39.625,0.0197446886450052
140.125,39.625,0.542861342430115
142.125,39.625,3.37765328595196e-07
142.375,39.625,4.57626384786636e-07
142.625,39.625,1.74589075641052e-07
142.875,39.625,1.27116081216627e-07
143.125,39.625,1.48823644963159e-07
143.375,39.625,1.33016712311473e-07
143.625,39.625,1.22439416827547e-07
143.875,39.625,3.80425262846984e-07
144.125,39.625,1.08086690639442e-11
144.375,39.625,2.22044604925031e-16
144.625,39.625,2.13564517632936e-12
144.875,39.625,1.60258070702746e-10
145.125,39.625,1.18298271178929e-09
145.375,39.625,2.35787500635354e-09
145.625,39.625,2.73275557738373e-09
145.875,39.625,3.18721715686365e-09
146.125,39.625,3.01209457376217e-09
146.375,39.625,5.82789194680799e-09
146.625,39.625,2.08915729160708e-08
146.875,39.625,7.18598656135327e-08
147.125,39.625,1.2042609398577e-07
147.375,39.625,1.64460033147407e-07
147.625,39.625,2.78046400126186e-07
147.875,39.625,3.42693738275557e-07
148.125,39.625,3.47869956840441e-07
148.375,39.625,3.33303034949495e-07
148.625,39.625,3.44153306741646e-07
148.875,39.625,6.68642087475746e-07
149.125,39.625,1.57500906539099e-07
149.375,39.625,1.17090777962403e-07
149.625,39.625,4.73624766073044e-07
149.875,39.625,1.32865153545936e-07
150.125,39.625,1.01881711955798e-08
150.375,39.625,5.03665509299367e-09
150.625,39.625,2.67991406843748e-09
150.875,39.625,1.41245082296848e-09
151.125,39.625,4.5585693553285e-10
151.375,39.625,1.4972485751219e-10
151.625,39.625,1.50521574371343e-11
151.875,39.625,2.51284041317967e-12
152.125,39.625,2.75180377616591e-13
152.375,39.625,2.22044604925031e-16
152.625,39.625,2.22044604925031e-16
152.875,39.625,2.22044604925031e-16
153.125,39.625,2.22044604925031e-16
153.375,39.625,2.22044604925031e-16
153.625,39.625,2.22044604925031e-16
153.875,39.625,2.22044604925031e-16
154.125,39.625,2.22044604925031e-16
154.375,39.625,2.22044604925031e-16
154.625,39.625,2.22044604925031e-16
154.875,39.625,2.22044604925031e-16
155.125,39.625,2.22044604925031e-16
155.375,39.625,2.22044604925031e-16
155.625,39.625,2.22044604925031e-16
155.875,39.625,2.22044604925031e-16
156.125,39.625,2.22044604925031e-16
156.375,39.625,2.22044604925031e-16
156.625,39.625,2.22044604925031e-16
156.875,39.625,2.22044604925031e-16
157.125,39.625,2.22044604925031e-16
157.375,39.625,2.22044604925031e-16
157.625,39.625,2.22044604925031e-16
157.875,39.625,2.22044604925031e-16
158.125,39.625,2.22044604925031e-16
158.375,39.625,2.22044604925031e-16
158.625,39.625,2.22044604925031e-16
158.875,39.625,2.22044604925031e-16
159.125,39.625,2.22044604925031e-16
159.375,39.625,2.22044604925031e-16
159.625,39.625,2.22044604925031e-16
159.875,39.625,2.22044604925031e-16
160.125,39.625,2.22044604925031e-16
160.375,39.625,2.22044604925031e-16
160.625,39.625,2.22044604925031e-16
160.875,39.625,2.22044604925031e-16
161.125,39.625,2.22044604925031e-16
161.375,39.625,2.22044604925031e-16
161.625,39.625,2.22044604925031e-16
161.875,39.625,2.22044604925031e-16
162.125,39.625,2.22044604925031e-16
162.375,39.625,2.22044604925031e-16
162.625,39.625,2.22044604925031e-16
162.875,39.625,2.22044604925031e-16
163.125,39.625,2.22044604925031e-16
163.375,39.625,2.22044604925031e-16
163.625,39.625,2.22044604925031e-16
163.875,39.625,2.22044604925031e-16
164.125,39.625,2.22044604925031e-16
164.375,39.625,2.22044604925031e-16
164.625,39.625,2.22044604925031e-16
164.875,39.625,2.22044604925031e-16
165.125,39.625,2.22044604925031e-16
165.375,39.625,2.22044604925031e-16
165.625,39.625,2.22044604925031e-16
165.875,39.625,2.22044604925031e-16
166.125,39.625,2.22044604925031e-16
166.375,39.625,2.22044604925031e-16
166.625,39.625,2.22044604925031e-16
166.875,39.625,2.22044604925031e-16
167.125,39.625,2.22044604925031e-16
167.375,39.625,2.22044604925031e-16
167.625,39.625,2.22044604925031e-16
167.875,39.625,2.22044604925031e-16
168.125,39.625,2.22044604925031e-16
168.375,39.625,2.22044604925031e-16
168.625,39.625,2.22044604925031e-16
168.875,39.625,2.22044604925031e-16
169.125,39.625,2.22044604925031e-16
169.375,39.625,2.22044604925031e-16
169.625,39.625,2.22044604925031e-16
169.875,39.625,2.22044604925031e-16
170.125,39.625,2.22044604925031e-16
170.375,39.625,2.22044604925031e-16
170.625,39.625,2.22044604925031e-16
170.875,39.625,2.22044604925031e-16
171.125,39.625,2.22044604925031e-16
171.375,39.625,2.22044604925031e-16
171.625,39.625,2.22044604925031e-16
171.875,39.625,2.22044604925031e-16
172.125,39.625,2.22044604925031e-16
172.375,39.625,2.22044604925031e-16
172.625,39.625,2.22044604925031e-16
172.875,39.625,2.22044604925031e-16
173.125,39.625,2.22044604925031e-16
173.375,39.625,2.22044604925031e-16
173.625,39.625,2.22044604925031e-16
173.875,39.625,2.22044604925031e-16
174.125,39.625,2.22044604925031e-16
174.375,39.625,2.22044604925031e-16
174.625,39.625,2.22044604925031e-16
174.875,39.625,2.22044604925031e-16
175.125,39.625,2.22044604925031e-16
175.375,39.625,2.22044604925031e-16
175.625,39.625,2.22044604925031e-16
175.875,39.625,2.22044604925031e-16
176.125,39.625,2.22044604925031e-16
176.375,39.625,2.22044604925031e-16
176.625,39.625,2.22044604925031e-16
176.875,39.625,2.22044604925031e-16
177.125,39.625,2.22044604925031e-16
177.375,39.625,2.22044604925031e-16
177.625,39.625,2.22044604925031e-16
177.875,39.625,2.22044604925031e-16
178.125,39.625,2.22044604925031e-16
178.375,39.625,2.22044604925031e-16
178.625,39.625,2.22044604925031e-16
178.875,39.625,2.22044604925031e-16
179.125,39.625,2.22044604925031e-16
179.375,39.625,2.22044604925031e-16
179.625,39.625,2.22044604925031e-16
179.875,39.625,2.22044604925031e-16
119.375,39.375,2.22044604925031e-16
119.625,39.375,2.22044604925031e-16
119.875,39.375,2.22044604925031e-16
120.125,39.375,2.22044604925031e-16
120.375,39.375,2.22044604925031e-16
120.625,39.375,2.22044604925031e-16
120.875,39.375,0.00470607541501522
121.125,39.375,0.999157428741455
121.375,39.375,0.999936997890472
121.625,39.375,0.99993109703064
122.125,39.375,1
122.375,39.375,1
122.625,39.375,0.999998927116394
122.875,39.375,0.99999988079071
123.125,39.375,0.999999940395355
123.375,39.375,0.999999821186066
123.625,39.375,0.999955952167511
123.875,39.375,0.981063663959503
124.125,39.375,0.0338336043059826
124.375,39.375,9.57725023909006e-06
124.625,39.375,1.85177025623096e-12
124.875,39.375,2.22044604925031e-16
125.125,39.375,2.22044604925031e-16
125.375,39.375,2.22044604925031e-16
127.625,39.375,2.98532813758356e-05
127.875,39.375,3.83960650651716e-05
128.125,39.375,6.88909640302882e-05
128.375,39.375,9.8463540780358e-05
128.625,39.375,6.21810540906154e-05
128.875,39.375,3.93052614526823e-05
129.125,39.375,3.37260316882748e-05
129.375,39.375,3.51411799783818e-05
129.625,39.375,1.4582618860004e-05
129.875,39.375,1.17272256829892e-05
130.125,39.375,1.13704018076533e-05
130.375,39.375,1.17842027975712e-05
130.625,39.375,1.20619715744397e-05
130.875,39.375,1.24988282550476e-05
131.125,39.375,1.73666958289687e-05
131.375,39.375,1.41837927003508e-05
131.625,39.375,1.3648373169417e-05
131.875,39.375,1.72890722751617e-05
132.125,39.375,2.02151331905043e-05
132.375,39.375,2.11818314710399e-05
132.625,39.375,2.70792461378733e-05
132.875,39.375,3.04599543596851e-05
133.125,39.375,6.13891170360148e-05
133.375,39.375,0.00012279930524528
133.625,39.375,5.33490965608507e-05
133.875,39.375,9.63755592238158e-05
134.125,39.375,5.62156565138139e-05
134.375,39.375,6.82325917296112e-05
134.625,39.375,3.93524387618527e-05
134.875,39.375,2.06515596801182e-05
135.125,39.375,1.66138288477669e-05
135.375,39.375,2.25644253077917e-05
135.625,39.375,2.30924160860013e-05
135.875,39.375,5.44170470675454e-05
136.125,39.375,4.28733910666779e-05
136.375,39.375,3.8492707972182e-05
136.625,39.375,5.2502982725855e-05
136.875,39.375,5.82715874770656e-05
137.125,39.375,6.88251384417526e-05
137.375,39.375,7.81366543378681e-05
137.625,39.375,8.85849294718355e-05
137.875,39.375,0.000113170390250161
138.125,39.375,0.00020781897183042
138.375,39.375,0.00076343328692019
138.625,39.375,0.00108934508170933
138.875,39.375,0.00183613714762032
139.125,39.375,0.0110774235799909
139.375,39.375,0.0864664986729622
139.625,39.375,0.0140938442200422
139.875,39.375,0.00841290317475796
140.125,39.375,0.990674257278442
142.125,39.375,4.27765189670026e-05
142.375,39.375,3.24488223668595e-06
142.625,39.375,1.11098222532746e-06
142.875,39.375,6.34175592040265e-07
143.125,39.375,7.38508390440984e-07
143.375,39.375,7.81505491431744e-07
143.625,39.375,1.25764279346186e-06
143.875,39.375,1.53887833675981e-06
144.125,39.375,1.24460528688752e-11
144.375,39.375,9.82983903692961e-14
144.625,39.375,4.56397593329161e-11
144.875,39.375,3.0622482327658e-09
145.125,39.375,8.25741786059098e-09
145.375,39.375,1.65480553704356e-08
145.625,39.375,7.60877139072136e-09
145.875,39.375,1.19449365953983e-08
146.125,39.375,1.73339689268914e-08
146.375,39.375,3.78628222108546e-08
146.625,39.375,1.58510218284391e-07
146.875,39.375,4.69547984494056e-07
147.125,39.375,7.70862243371084e-07
147.375,39.375,1.41135967623995e-06
147.625,39.375,7.55771850435849e-07
147.875,39.375,1.13903649889835e-06
148.125,39.375,1.12877432911773e-06
148.375,39.375,9.15958821678942e-07
148.625,39.375,3.58422084900667e-07
148.875,39.375,2.62006466300591e-07
149.125,39.375,5.3259196874933e-07
149.375,39.375,1.13610767016326e-07
149.625,39.375,4.55142526334384e-07
149.875,39.375,4.60599771656689e-08
150.125,39.375,1.12345936997826e-08
150.375,39.375,2.83416157209615e-09
150.625,39.375,3.69001218469833e-10
150.875,39.375,6.53281873042033e-11
151.125,39.375,3.67491974351264e-11
151.375,39.375,6.67710461574322e-12
151.625,39.375,1.12024690739065e-12
151.875,39.375,9.4782315947662e-14
152.125,39.375,2.22044604925031e-16
152.375,39.375,2.22044604925031e-16
152.625,39.375,2.22044604925031e-16
152.875,39.375,2.22044604925031e-16
153.125,39.375,2.22044604925031e-16
153.375,39.375,2.22044604925031e-16
153.625,39.375,2.22044604925031e-16
153.875,39.375,2.22044604925031e-16
154.125,39.375,2.22044604925031e-16
154.375,39.375,2.22044604925031e-16
154.625,39.375,2.22044604925031e-16
154.875,39.375,2.22044604925031e-16
155.125,39.375,2.22044604925031e-16
155.375,39.375,2.22044604925031e-16
155.625,39.375,2.22044604925031e-16
155.875,39.375,2.22044604925031e-16
156.125,39.375,2.22044604925031e-16
156.375,39.375,2.22044604925031e-16
156.625,39.375,2.22044604925031e-16
156.875,39.375,2.22044604925031e-16
157.125,39.375,2.22044604925031e-16
157.375,39.375,2.22044604925031e-16
157.625,39.375,2.22044604925031e-16
157.875,39.375,2.22044604925031e-16
158.125,39.375,2.22044604925031e-16
158.375,39.375,2.22044604925031e-16
158.625,39.375,2.22044604925031e-16
158.875,39.375,2.22044604925031e-16
159.125,39.375,2.22044604925031e-16
159.375,39.375,2.22044604925031e-16
159.625,39.375,2.22044604925031e-16
159.875,39.375,2.22044604925031e-16
160.125,39.375,2.22044604925031e-16
160.375,39.375,2.22044604925031e-16
160.625,39.375,2.22044604925031e-16
160.875,39.375,2.22044604925031e-16
161.125,39.375,2.22044604925031e-16
161.375,39.375,2.22044604925031e-16
161.625,39.375,2.22044604925031e-16
161.875,39.375,2.22044604925031e-16
162.125,39.375,2.22044604925031e-16
162.375,39.375,2.22044604925031e-16
162.625,39.375,2.22044604925031e-16
162.875,39.375,2.22044604925031e-16
163.125,39.375,2.22044604925031e-16
163.375,39.375,2.22044604925031e-16
163.625,39.375,2.22044604925031e-16
163.875,39.375,2.22044604925031e-16
164.125,39.375,2.22044604925031e-16
164.375,39.375,2.22044604925031e-16
164.625,39.375,2.22044604925031e-16
164.875,39.375,2.22044604925031e-16
165.125,39.375,2.22044604925031e-16
165.375,39.375,2.22044604925031e-16
165.625,39.375,2.22044604925031e-16
165.875,39.375,2.22044604925031e-16
166.125,39.375,2.22044604925031e-16
166.375,39.375,2.22044604925031e-16
166.625,39.375,2.22044604925031e-16
166.875,39.375,2.22044604925031e-16
167.125,39.375,2.22044604925031e-16
167.375,39.375,2.22044604925031e-16
167.625,39.375,2.22044604925031e-16
167.875,39.375,2.22044604925031e-16
168.125,39.375,2.22044604925031e-16
168.375,39.375,2.22044604925031e-16
168.625,39.375,2.22044604925031e-16
168.875,39.375,2.22044604925031e-16
169.125,39.375,2.22044604925031e-16
169.375,39.375,2.22044604925031e-16
169.625,39.375,2.22044604925031e-16
169.875,39.375,2.22044604925031e-16
170.125,39.375,2.22044604925031e-16
170.375,39.375,2.22044604925031e-16
170.625,39.375,2.22044604925031e-16
170.875,39.375,2.22044604925031e-16
171.125,39.375,2.22044604925031e-16
171.375,39.375,2.22044604925031e-16
171.625,39.375,2.22044604925031e-16
171.875,39.375,2.22044604925031e-16
172.125,39.375,2.22044604925031e-16
172.375,39.375,2.22044604925031e-16
172.625,39.375,2.22044604925031e-16
172.875,39.375,2.22044604925031e-16
173.125,39.375,2.22044604925031e-16
173.375,39.375,2.22044604925031e-16
173.625,39.375,2.22044604925031e-16
173.875,39.375,2.22044604925031e-16
174.125,39.375,2.22044604925031e-16
174.375,39.375,2.22044604925031e-16
174.625,39.375,2.22044604925031e-16
174.875,39.375,2.22044604925031e-16
175.125,39.375,2.22044604925031e-16
175.375,39.375,2.22044604925031e-16
175.625,39.375,2.22044604925031e-16
175.875,39.375,2.22044604925031e-16
176.125,39.375,2.22044604925031e-16
176.375,39.375,2.22044604925031e-16
176.625,39.375,2.22044604925031e-16
176.875,39.375,2.22044604925031e-16
177.125,39.375,2.22044604925031e-16
177.375,39.375,2.22044604925031e-16
177.625,39.375,2.22044604925031e-16
177.875,39.375,2.22044604925031e-16
178.125,39.375,2.22044604925031e-16
178.375,39.375,2.22044604925031e-16
178.625,39.375,2.22044604925031e-16
178.875,39.375,2.22044604925031e-16
179.125,39.375,2.22044604925031e-16
179.375,39.375,2.22044604925031e-16
179.625,39.375,2.22044604925031e-16
179.875,39.375,2.22044604925031e-16
117.875,39.125,2.22044604925031e-16
118.125,39.125,2.22044604925031e-16
118.625,39.125,2.22044604925031e-16
118.875,39.125,2.22044604925031e-16
119.125,39.125,2.22044604925031e-16
119.375,39.125,2.22044604925031e-16
119.625,39.125,2.22044604925031e-16
119.875,39.125,2.22044604925031e-16
120.125,39.125,2.22044604925031e-16
120.375,39.125,2.22044604925031e-16
120.625,39.125,2.08878470076002e-09
120.875,39.125,0.983751654624939
121.125,39.125,0.95839649438858
121.375,39.125,0.99392157793045
121.625,39.125,0.997004270553589
121.875,39.125,1
122.125,39.125,1
122.375,39.125,1
122.625,39.125,1
122.875,39.125,0.999999165534973
123.125,39.125,0.999999582767487
123.375,39.125,0.999999940395355
123.625,39.125,0.999999701976776
123.875,39.125,0.999848783016205
124.125,39.125,0.767237722873688
124.375,39.125,1.29338668557466e-05
124.625,39.125,1.66568863736727e-12
124.875,39.125,2.22044604925031e-16
125.125,39.125,2.22044604925031e-16
127.875,39.125,2.94396577373846e-05
128.125,39.125,0.00010052666766569
128.375,39.125,0.000285341404378414
128.625,39.125,0.000200042180949822
128.875,39.125,0.000112909379822668
129.125,39.125,5.37656524102204e-05
129.375,39.125,4.05276114179287e-05
129.625,39.125,2.88203937088838e-05
129.875,39.125,1.94131989701418e-05
130.125,39.125,1.9130844520987e-05
130.375,39.125,2.12543382076547e-05
130.625,39.125,2.29109118663473e-05
130.875,39.125,3.11189796775579e-05
131.125,39.125,3.35934018949047e-05
131.375,39.125,3.74410847143736e-05
131.625,39.125,3.2292191463057e-05
131.875,39.125,2.71395256277174e-05
132.125,39.125,3.13094715238549e-05
132.375,39.125,3.46958477166481e-05
132.625,39.125,4.11696855735499e-05
132.875,39.125,5.27377378602978e-05
133.125,39.125,0.000113042457087431
133.375,39.125,0.000141771699418314
133.625,39.125,0.000140085976454429
133.875,39.125,0.000115453731268644
134.125,39.125,8.68694842210971e-05
134.375,39.125,3.06098590954207e-05
134.625,39.125,2.46470353886252e-05
134.875,39.125,8.09148405096494e-05
135.125,39.125,0.000103029618912842
135.375,39.125,9.1368354333099e-05
135.625,39.125,8.40602660900913e-05
135.875,39.125,6.59975703456439e-05
136.125,39.125,8.87753703864291e-05
136.375,39.125,0.000103660589957144
136.625,39.125,0.000104799815744627
136.875,39.125,0.000130465690745041
137.125,39.125,0.000146313483128324
137.375,39.125,0.000224022907787003
137.625,39.125,0.00027080747531727
137.875,39.125,0.000349744252162054
138.125,39.125,0.000963712111115456
138.375,39.125,0.00272887828759849
138.625,39.125,0.00137949176132679
138.875,39.125,0.00235972716473043
139.125,39.125,0.0258726701140404
139.375,39.125,0.100457333028316
139.625,39.125,0.0050962152890861
139.875,39.125,0.0040345978923142
141.875,39.125,4.06099189831366e-07
142.125,39.125,1.9843699192279e-05
142.375,39.125,2.21599111682735e-05
142.625,39.125,2.62324579125561e-06
142.875,39.125,2.33069317800982e-06
143.125,39.125,2.1190201096033e-06
143.375,39.125,2.0242216578481e-06
