"Longitude","Latitude","HabitatSuitability"
-156.625,39.875,1.14288167818444e-09
-156.375,39.875,1.48384793341449e-09
-156.125,39.875,1.17948995015382e-09
-155.875,39.875,1.54633628124401e-09
-155.625,39.875,1.48374956765451e-09
-155.375,39.875,2.14171747003888e-09
-155.125,39.875,2.48992604312548e-09
-154.875,39.875,3.03684188907027e-09
-154.625,39.875,4.8943280539504e-09
-154.375,39.875,4.9692006065527e-09
-154.125,39.875,3.67014352242734e-09
-153.875,39.875,3.38296990420872e-09
-153.625,39.875,3.9722150013688e-09
-153.375,39.875,2.87771184659391e-09
-153.125,39.875,2.43911535413588e-09
-152.875,39.875,2.33169084040696e-09
-152.625,39.875,9.63280455401616e-10
-152.375,39.875,1.20082843668712e-09
-152.125,39.875,2.36715469448256e-09
-151.875,39.875,2.01561367596526e-09
-151.625,39.875,7.60183582748652e-10
-151.375,39.875,6.79382883284063e-10
-151.125,39.875,6.55670850946422e-10
-150.875,39.875,7.59867779809298e-10
-150.625,39.875,1.67730396238852e-09
-150.375,39.875,2.22718021802848e-09
-150.125,39.875,2.52910536957529e-09
-149.875,39.875,1.92012850064316e-09
-149.625,39.875,1.78378722903716e-09
-149.375,39.875,1.02914787802888e-09
-149.125,39.875,8.77968975299126e-10
-148.875,39.875,1.22515220191133e-09
-148.625,39.875,1.8272960922161e-09
-148.375,39.875,2.8204536484111e-09
-148.125,39.875,2.10845518822111e-09
-147.875,39.875,4.07957756465294e-09
-147.625,39.875,5.51500223266999e-09
-147.375,39.875,7.62677032639658e-09
-147.125,39.875,9.88367609977558e-09
-146.875,39.875,1.05806137185027e-08
-146.625,39.875,1.49152104000905e-08
-146.375,39.875,1.88078743690312e-08
-146.125,39.875,1.82789605673861e-08
-145.875,39.875,1.7492784110118e-08
-145.625,39.875,2.97952666983292e-08
-145.375,39.875,1.41830716060554e-08
-145.125,39.875,3.6348630771954e-09
-144.875,39.875,2.184345815337e-09
-144.625,39.875,4.17350820569595e-09
-144.375,39.875,7.93651633301806e-09
-144.125,39.875,1.05324158283793e-08
-143.875,39.875,6.4075309502698e-09
-143.625,39.875,4.09204048423817e-09
-143.375,39.875,9.98058347079223e-09
-143.125,39.875,4.84617181939484e-08
-142.875,39.875,3.82754912209293e-08
-142.625,39.875,2.41270097234292e-08
-142.375,39.875,2.74198104222023e-08
-142.125,39.875,3.79067799372024e-08
-141.875,39.875,2.82420558050944e-08
-141.625,39.875,5.34451096712019e-08
-141.375,39.875,7.40020169587297e-08
-141.125,39.875,1.51414553783979e-07
-140.875,39.875,2.35138472248764e-07
-140.625,39.875,2.81844762639594e-07
-140.375,39.875,2.63408963974143e-07
-140.125,39.875,3.95616439163859e-07
-139.875,39.875,4.26111057549861e-07
-139.625,39.875,4.07450187367431e-07
-139.375,39.875,3.30089932276678e-07
-139.125,39.875,2.21839030700721e-07
-138.875,39.875,1.59570305413581e-07
-138.625,39.875,2.37368951161443e-07
-138.375,39.875,3.2043107012214e-07
-138.125,39.875,1.93254706459811e-07
-137.875,39.875,1.47648449910776e-07
-137.625,39.875,1.65797743534313e-07
-137.375,39.875,1.28057351389543e-07
-137.125,39.875,1.29489052369536e-07
-136.875,39.875,3.94032099393371e-07
-136.625,39.875,4.42536588707299e-07
-136.375,39.875,3.82801999876392e-07
-136.125,39.875,4.46519294428072e-07
-135.875,39.875,1.28079582282226e-05
-135.625,39.875,2.3555994630442e-05
-135.375,39.875,5.85318557568826e-05
-135.125,39.875,2.13772709685145e-05
-134.875,39.875,5.52863857592456e-05
-134.625,39.875,6.70152148813941e-05
-134.375,39.875,6.12328803981654e-05
-134.125,39.875,7.11161846993491e-05
-133.875,39.875,8.44477654027287e-06
-133.625,39.875,1.00425302207441e-06
-133.375,39.875,6.03931027853832e-07
-133.125,39.875,5.65752259262808e-07
-132.875,39.875,6.37079210719094e-07
-132.625,39.875,6.52519418053998e-07
-132.375,39.875,1.09881455045979e-06
-132.125,39.875,1.05141884887416e-06
-131.875,39.875,9.53482413024176e-07
-131.625,39.875,9.43418001497776e-07
-131.375,39.875,9.91071715361613e-07
-131.125,39.875,8.07977187378128e-07
-130.875,39.875,7.4159277119179e-07
-130.625,39.875,7.78626201736188e-07
-130.375,39.875,7.33352578663471e-07
-130.125,39.875,7.01095302702015e-07
-129.875,39.875,6.59003944747383e-07
-129.625,39.875,5.55942847313418e-07
-129.375,39.875,5.14439761900576e-07
-129.125,39.875,4.38430532767597e-07
-128.875,39.875,3.71565704426757e-07
-128.625,39.875,3.17958068762891e-07
-128.375,39.875,2.21032323111103e-07
-128.125,39.875,2.10576232007043e-07
-127.875,39.875,1.1794831067391e-07
-127.625,39.875,8.38177243167593e-08
-127.375,39.875,5.17784641829167e-08
-127.125,39.875,3.14192760697551e-08
-126.875,39.875,2.89673405262647e-08
-126.625,39.875,3.19157145156623e-08
-126.375,39.875,2.22334755051179e-08
-126.125,39.875,7.61568088591957e-08
-125.875,39.875,2.96686891942954e-07
-125.625,39.875,3.49520092868261e-07
-125.375,39.875,4.7415738890777e-08
-125.125,39.875,5.15381479715415e-08
-124.875,39.875,9.6477881239565e-10
-124.625,39.875,3.68557517838042e-10
-124.375,39.875,4.03410027605133e-10
-124.125,39.875,5.14406961471536e-10
-179.875,39.625,2.04092913236309e-07
-179.625,39.625,1.94140696407885e-07
-179.375,39.625,2.44190488274398e-07
-179.125,39.625,8.05577897722287e-08
-178.875,39.625,1.18069953813915e-08
-178.625,39.625,3.31268275033381e-08
-178.375,39.625,5.86443853478613e-08
-178.125,39.625,5.01476726810779e-08
-177.875,39.625,7.17518444659504e-09
-177.625,39.625,6.56163923196118e-09
-177.375,39.625,2.29954242314534e-08
-177.125,39.625,2.53428087404473e-08
-176.875,39.625,1.36733673272715e-08
-176.625,39.625,1.20053496033279e-08
-176.375,39.625,9.17030540392716e-09
-176.125,39.625,5.43909628447636e-09
-175.875,39.625,4.45900383283515e-09
-175.625,39.625,3.89665677502649e-09
-175.375,39.625,2.76202949400783e-09
-175.125,39.625,2.4820687727356e-09
-174.875,39.625,2.64842947572674e-09
-174.625,39.625,2.3273192262252e-09
-174.375,39.625,2.1240089687069e-09
-174.125,39.625,2.10180362003598e-09
-173.875,39.625,1.83145987264766e-09
-173.625,39.625,2.37630914945441e-09
-173.375,39.625,3.66782471061811e-09
-173.125,39.625,4.3960177720237e-09
-172.875,39.625,3.45791995037814e-09
-172.625,39.625,3.08925729441967e-09
-172.375,39.625,2.86381030001337e-09
-172.125,39.625,3.49609097227699e-09
-171.875,39.625,3.71589026215702e-09
-171.625,39.625,2.07561567933112e-09
-171.375,39.625,1.88431914516229e-09
-171.125,39.625,9.55873935559737e-10
-170.875,39.625,1.5559747934546e-09
-170.625,39.625,1.02611252827955e-09
-170.375,39.625,1.84654547208396e-09
-170.125,39.625,1.81263115628383e-09
-169.875,39.625,1.91224991397121e-09
-169.625,39.625,1.27901145230425e-09
-169.375,39.625,4.3023470897019e-10
-169.125,39.625,3.17569442964682e-10
-168.875,39.625,6.83342660234842e-10
-168.625,39.625,9.35464372631145e-10
-168.375,39.625,1.11475828568075e-09
-168.125,39.625,8.19084411407545e-10
-167.875,39.625,2.37717567852513e-10
-167.625,39.625,2.35992780872607e-10
-167.375,39.625,4.21265466954424e-10
-167.125,39.625,4.06248368278739e-10
-166.875,39.625,8.57230730844094e-10
-166.625,39.625,6.60741128477582e-10
-166.375,39.625,4.970724387654e-10
-166.125,39.625,3.2918479053734e-10
-165.875,39.625,5.17835774260789e-10
-165.625,39.625,6.98646918095847e-10
-165.375,39.625,7.51735285131616e-10
-165.125,39.625,7.66942898078327e-10
-164.875,39.625,1.31944655201721e-09
-164.625,39.625,7.32046256946006e-10
-164.375,39.625,7.52041762197564e-10
-164.125,39.625,7.13085313019945e-10
-163.875,39.625,9.64814783621648e-10
-163.625,39.625,2.08912265264871e-09
-163.375,39.625,1.18128651305227e-09
-163.125,39.625,1.09666686842758e-09
-162.875,39.625,1.06945441391559e-09
-162.625,39.625,1.82515591529153e-09
-162.375,39.625,1.28680144317883e-09
-162.125,39.625,6.55438481267367e-10
-161.875,39.625,6.19400197798825e-10
-161.625,39.625,4.42379938236925e-10
-161.375,39.625,5.08429909285013e-10
-161.125,39.625,3.58006957412726e-10
-160.875,39.625,5.24453980244033e-10
-160.625,39.625,5.14627285230773e-10
-160.375,39.625,1.11209486064467e-09
-160.125,39.625,1.34568967080639e-09
-159.875,39.625,9.89231696557624e-10
-159.625,39.625,1.17079523853647e-09
-159.375,39.625,1.3499460438382e-09
-159.125,39.625,1.76471415258561e-09
-158.875,39.625,2.09334105605308e-09
-158.625,39.625,1.50834988943416e-09
-158.375,39.625,1.8987196259701e-09
-158.125,39.625,1.66708413740224e-09
-157.875,39.625,8.97054597270852e-10
-157.625,39.625,9.4502439207389e-10
-157.375,39.625,8.78764394585119e-10
-157.125,39.625,9.90058257599458e-10
-156.875,39.625,1.79190717819466e-09
-156.625,39.625,2.75925748915995e-09
-156.375,39.625,2.44574960284183e-09
-156.125,39.625,2.74177303083434e-09
-155.875,39.625,3.31927330066151e-09
-155.625,39.625,3.33499450277941e-09
-155.375,39.625,4.38135927538497e-09
-155.125,39.625,5.08040054469916e-09
-154.875,39.625,6.51717346755731e-09
-154.625,39.625,7.6565136453155e-09
-154.375,39.625,7.60860530135687e-09
-154.125,39.625,5.41341416138152e-09
-153.875,39.625,5.62983570873143e-09
-153.625,39.625,4.50175896560268e-09
-153.375,39.625,2.62031774056481e-09
-153.125,39.625,3.21974291672689e-09
-152.875,39.625,2.80571921251749e-09
-152.625,39.625,1.67757441271732e-09
-152.375,39.625,1.8264348922159e-09
-152.125,39.625,2.06110595257769e-09
-151.875,39.625,1.93529059444586e-09
-151.625,39.625,1.59291357881841e-09
-151.375,39.625,2.50502951715248e-09
-151.125,39.625,4.7770667421787e-09
-150.875,39.625,3.27944471578689e-09
-150.625,39.625,5.40028244344626e-09
-150.375,39.625,5.47212142265607e-09
-150.125,39.625,6.05713124102181e-09
-149.875,39.625,5.0715884825081e-09
-149.625,39.625,1.55359802800348e-09
-149.375,39.625,2.35681740790028e-09
-149.125,39.625,4.21324175547966e-09
-148.875,39.625,4.14604262033436e-09
-148.625,39.625,5.26011900703338e-09
-148.375,39.625,5.19533838172492e-09
-148.125,39.625,5.1603197270822e-09
-147.875,39.625,7.98655985789765e-09
-147.625,39.625,1.34453683742208e-08
-147.375,39.625,1.51344661247776e-08
-147.125,39.625,2.01590211190705e-08
-146.875,39.625,2.1111359771453e-08
-146.625,39.625,1.95071745423547e-08
-146.375,39.625,2.23152714085018e-08
-146.125,39.625,3.43320358808796e-08
-145.875,39.625,4.29537507784516e-08
-145.625,39.625,1.48729796478619e-07
-145.375,39.625,4.47601777864293e-08
-145.125,39.625,3.34303180693496e-08
-144.875,39.625,3.45379582711303e-08
-144.625,39.625,5.51463621434323e-08
-144.375,39.625,8.82602435581248e-08
-144.125,39.625,1.02246914934767e-07
-143.875,39.625,8.10604063872233e-08
-143.625,39.625,8.1167556231776e-08
-143.375,39.625,6.26976870421458e-08
-143.125,39.625,8.28738109248661e-08
-142.875,39.625,1.18719022168534e-07
-142.625,39.625,1.16999508747995e-07
-142.375,39.625,1.66240681664931e-07
-142.125,39.625,1.94389031094033e-07
-141.875,39.625,1.30264695030746e-07
-141.625,39.625,1.3506617335679e-07
-141.375,39.625,1.02338219676312e-07
-141.125,39.625,1.42058567575987e-07
-140.875,39.625,1.11109912381835e-07
-140.625,39.625,1.40555187044811e-07
-140.375,39.625,1.59707610691839e-07
-140.125,39.625,2.0519161125776e-07
-139.875,39.625,2.19698364389842e-07
-139.625,39.625,2.3783289293533e-07
-139.375,39.625,2.27555560172732e-07
-139.125,39.625,1.67470432188566e-07
-138.875,39.625,1.25297546560432e-07
-138.625,39.625,1.14386189409288e-07
-138.375,39.625,1.28095081208812e-07
-138.125,39.625,9.34871025037864e-08
-137.875,39.625,1.05745307621419e-07
-137.625,39.625,1.60666687065714e-07
-137.375,39.625,1.74473015590593e-07
-137.125,39.625,2.72955674063269e-07
-136.875,39.625,5.14371492954524e-07
-136.625,39.625,5.62879620247259e-07
-136.375,39.625,5.29482861111319e-07
-136.125,39.625,6.02323893872381e-07
-135.875,39.625,7.41132396342437e-07
-135.625,39.625,7.66902360282984e-07
-135.375,39.625,1.14752333502111e-06
-135.125,39.625,1.27396413063252e-06
-134.875,39.625,1.30365719996917e-06
-134.625,39.625,1.30750731841545e-06
-134.375,39.625,1.28375415897608e-06
-134.125,39.625,1.18359707812488e-06
-133.875,39.625,1.04807020306907e-06
-133.625,39.625,8.53177255066839e-07
-133.375,39.625,8.09215805475105e-07
-133.125,39.625,8.73503609000181e-07
-132.875,39.625,1.18688353722973e-06
-132.625,39.625,1.11789722723188e-06
-132.375,39.625,1.13225303266518e-06
-132.125,39.625,1.25528094940819e-06
-131.875,39.625,1.34328433887276e-06
-131.625,39.625,1.29566444684315e-06
-131.375,39.625,1.27727810195211e-06
-131.125,39.625,1.12211307623511e-06
-130.875,39.625,9.58483951762901e-07
-130.625,39.625,8.80362961197534e-07
-130.375,39.625,8.57735358295031e-07
-130.125,39.625,9.12524853902141e-07
-129.875,39.625,8.54847485243226e-07
-129.625,39.625,7.63499258482625e-07
-129.375,39.625,6.89839623646549e-07
-129.125,39.625,6.4274530586772e-07
-128.875,39.625,5.60829107598693e-07
-128.625,39.625,4.20344036911047e-07
-128.375,39.625,2.51603438528036e-07
-128.125,39.625,2.55284192007821e-07
-127.875,39.625,1.966725164948e-07
-127.625,39.625,1.57057883143352e-07
-127.375,39.625,8.93416114422507e-08
-127.125,39.625,5.37005320211392e-08
-126.875,39.625,3.88196816913933e-08
-126.625,39.625,4.342836490423e-08
-126.375,39.625,5.34981765554221e-08
-126.125,39.625,8.8795339081571e-08
-125.875,39.625,2.5315509333268e-07
-125.625,39.625,4.75313242986886e-07
-125.375,39.625,4.84337704165227e-07
-125.125,39.625,9.69469979850146e-08
-124.875,39.625,3.79185216559108e-08
-124.625,39.625,2.22352856127372e-08
-124.375,39.625,6.72783961874757e-09
-124.125,39.625,2.45033549006735e-09
-123.875,39.625,1.17339905153502e-11
-179.875,39.375,4.94201003675698e-07
-179.625,39.375,2.8010401820211e-07
-179.375,39.375,3.29878162119712e-07
-179.125,39.375,2.95568753472253e-07
-178.875,39.375,5.02019645409746e-07
-178.625,39.375,6.87586634740001e-07
-178.375,39.375,3.83401697945374e-07
-178.125,39.375,1.69663394444797e-08
-177.875,39.375,1.06281724754353e-07
-177.625,39.375,1.77788038513427e-07
-177.375,39.375,1.43509936378905e-07
-177.125,39.375,2.24077666644007e-07
-176.875,39.375,2.048425784551e-07
-176.625,39.375,2.76238978358379e-08
-176.375,39.375,2.04819734506145e-08
-176.125,39.375,1.40265621340063e-08
-175.875,39.375,7.02079505643383e-09
-175.625,39.375,6.90301904526791e-09
-175.375,39.375,9.2686960329047e-09
-175.125,39.375,6.09504668958039e-09
-174.875,39.375,5.98799276829709e-09
-174.625,39.375,4.20221857311276e-09
-174.375,39.375,4.72175276655662e-09
-174.125,39.375,3.9987204658587e-09
-173.875,39.375,5.024929805586e-09
-173.625,39.375,6.52551745972119e-09
-173.375,39.375,6.86078482914354e-09
-173.125,39.375,7.45987538408599e-09
-172.875,39.375,7.21287873872711e-09
-172.625,39.375,4.73440309178841e-09
-172.375,39.375,4.89646101442531e-09
-172.125,39.375,6.8006125175657e-09
-171.875,39.375,6.69700206401558e-09
-171.625,39.375,9.45192368817516e-09
-171.375,39.375,6.94617030561062e-09
-171.125,39.375,1.32714408351831e-08
-170.875,39.375,1.54303734234418e-08
-170.625,39.375,5.3463988791691e-09
-170.375,39.375,6.11975892184091e-09
-170.125,39.375,6.5990830577789e-09
-169.875,39.375,5.414156900585e-10
-169.625,39.375,1.08843614676779e-10
-169.375,39.375,1.71350300615103e-09
-169.125,39.375,2.45203946036554e-09
-168.875,39.375,1.23206467250725e-09
-168.625,39.375,5.22258181145929e-10
-168.375,39.375,1.81301820778579e-10
-168.125,39.375,2.07267802920796e-09
-167.875,39.375,3.55217855130263e-09
-167.625,39.375,1.05886748258399e-08
-167.375,39.375,2.50850673566561e-09
-167.125,39.375,4.60523369438803e-10
-166.875,39.375,3.29603289106473e-10
-166.625,39.375,1.64399116542313e-09
-166.375,39.375,1.83038573187133e-09
-166.125,39.375,1.58022328555774e-09
-165.875,39.375,1.03857900057847e-09
-165.625,39.375,3.05744629613969e-09
-165.375,39.375,2.05399786068483e-09
-165.125,39.375,2.16038431588572e-09
-164.875,39.375,4.27328394891902e-09
-164.625,39.375,5.01165819954963e-09
-164.375,39.375,2.79988188189861e-09
-164.125,39.375,2.48341236464e-09
-163.875,39.375,2.49421305831277e-09
-163.625,39.375,2.98567792711424e-09
-163.375,39.375,3.31337801640075e-09
-163.125,39.375,3.29865890158487e-09
-162.875,39.375,6.37610542142397e-09
-162.625,39.375,3.44497763649088e-09
-162.375,39.375,2.14432249734386e-09
-162.125,39.375,1.26940824518584e-09
-161.875,39.375,1.39907607721312e-09
-161.625,39.375,1.32286070986254e-09
-161.375,39.375,1.35599476092096e-09
-161.125,39.375,1.24668486645163e-09
-160.875,39.375,2.59534238544745e-09
-160.625,39.375,1.21883092507602e-09
-160.375,39.375,4.10885681034756e-09
-160.125,39.375,6.47723696900471e-09
-159.875,39.375,3.24947446728174e-09
-159.625,39.375,1.91341587019167e-09
-159.375,39.375,2.66952993044356e-09
-159.125,39.375,3.57422202945656e-09
-158.875,39.375,3.39558536843754e-09
-158.625,39.375,2.97462987575159e-09
-158.375,39.375,2.88597479247699e-09
-158.125,39.375,2.00337413325258e-09
-157.875,39.375,1.65016011965946e-09
-157.625,39.375,1.46681089496781e-09
-157.375,39.375,6.51539822094094e-10
-157.125,39.375,1.15186016280688e-09
-156.875,39.375,1.81758597062043e-09
-156.625,39.375,2.81745338170936e-09
-156.375,39.375,4.58191928842666e-09
-156.125,39.375,4.28763025084322e-09
-155.875,39.375,2.52970577818701e-09
-155.625,39.375,2.64978483599521e-09
-155.375,39.375,2.14970441447804e-09
-155.125,39.375,2.1614519063462e-09
-154.875,39.375,6.37082653298648e-09
-154.625,39.375,9.87891102255389e-09
-154.375,39.375,8.78231798395745e-09
-154.125,39.375,2.19180806837471e-09
-153.875,39.375,2.18837503673797e-09
-153.625,39.375,2.44227860157764e-09
-153.375,39.375,2.06308015116008e-09
-153.125,39.375,2.31647900861276e-09
-152.875,39.375,8.46956282885003e-09
-152.625,39.375,8.87169360197504e-09
-152.375,39.375,6.82149003949917e-09
-152.125,39.375,3.75371689287363e-09
-151.875,39.375,3.23971693916292e-09
-151.625,39.375,1.46898315733779e-09
-151.375,39.375,1.54754808967539e-09
-151.125,39.375,2.64878652345146e-09
-150.875,39.375,5.06801800526091e-09
-150.625,39.375,8.23801027394211e-09
-150.375,39.375,1.0039771680681e-08
-150.125,39.375,1.10916333895261e-08
-149.875,39.375,8.0666779922467e-09
-149.625,39.375,4.89203655362758e-09
-149.375,39.375,5.58303980824348e-09
-149.125,39.375,6.96941304667575e-09
-148.875,39.375,1.49989247688609e-08
-148.625,39.375,1.31059980645887e-08
-148.375,39.375,1.04520738730685e-08
-148.125,39.375,1.2037093100048e-08
-147.875,39.375,1.1699301971646e-08
-147.625,39.375,2.50068161733452e-08
-147.375,39.375,2.84562684527145e-08
-147.125,39.375,3.18973647495113e-08
-146.875,39.375,3.06893710444456e-08
-146.625,39.375,3.84776335238257e-08
-146.375,39.375,6.18602484792063e-07
-146.125,39.375,5.45504157400956e-08
-145.875,39.375,5.20953875593477e-08
-145.625,39.375,5.1590117067235e-08
-145.375,39.375,5.00494508060001e-08
-145.125,39.375,5.14418694308461e-08
-144.875,39.375,6.09289401154456e-08
-144.625,39.375,8.8061391068095e-08
-144.375,39.375,1.42652012868894e-07
-144.125,39.375,1.59700960011833e-07
-143.875,39.375,1.13639593735115e-07
-143.625,39.375,9.11623558863539e-08
-143.375,39.375,8.24906223328981e-08
-143.125,39.375,5.73917553481351e-08
-142.875,39.375,4.73970409586855e-08
-142.625,39.375,3.62497942774098e-08
-142.375,39.375,3.18163841939167e-08
-142.125,39.375,3.45676234303482e-08
-141.875,39.375,4.42303864645055e-08
-141.625,39.375,3.21683195636524e-08
-141.375,39.375,2.67952291466145e-08
-141.125,39.375,2.56850363200556e-08
-140.875,39.375,1.00340933784082e-07
-140.625,39.375,2.36679639442627e-07
-140.375,39.375,2.61148585423143e-07
-140.125,39.375,2.67659515884588e-07
-139.875,39.375,3.59804403160524e-07
-139.625,39.375,3.46426759278984e-07
-139.375,39.375,2.85218703766077e-07
-139.125,39.375,2.76956086509017e-07
-138.875,39.375,2.57552130733529e-07
-138.625,39.375,2.70055721784956e-07
-138.375,39.375,3.28269436522532e-07
-138.125,39.375,4.46595151970541e-07
-137.875,39.375,7.00314330970286e-07
-137.625,39.375,6.93565482379199e-07
-137.375,39.375,7.2102534431906e-07
-137.125,39.375,6.98736585036386e-07
-136.875,39.375,7.91035859037947e-07
-136.625,39.375,8.6646804220436e-07
-136.375,39.375,9.08978336155997e-07
-136.125,39.375,1.03615059288131e-06
-135.875,39.375,1.20403160508431e-06
-135.625,39.375,1.49563175000367e-06
-135.375,39.375,1.62256071689626e-06
-135.125,39.375,1.95045527107141e-06
-134.875,39.375,2.03428544409689e-06
-134.625,39.375,2.01919601749978e-06
-134.375,39.375,1.98667635231686e-06
-134.125,39.375,1.56599958245351e-06
-133.875,39.375,1.3960465139462e-06
-133.625,39.375,1.14605586531979e-06
-133.375,39.375,1.38899304147344e-06
-133.125,39.375,1.45227636494383e-06
-132.875,39.375,1.9034634988202e-06
-132.625,39.375,2.0311983917054e-06
-132.375,39.375,1.94789686247532e-06
-132.125,39.375,1.92045877156488e-06
-131.875,39.375,1.91563526641403e-06
-131.625,39.375,1.75769241650414e-06
-131.375,39.375,1.56266469275579e-06
-131.125,39.375,1.5909474768705e-06
-130.875,39.375,1.29694535644376e-06
-130.625,39.375,1.28535111798556e-06
-130.375,39.375,1.33219987219491e-06
-130.125,39.375,1.1593056115089e-06
-129.875,39.375,1.04979153547902e-06
-129.625,39.375,1.18998082143662e-06
-129.375,39.375,1.22547851333366e-06
-129.125,39.375,1.32608863623318e-06
-128.875,39.375,1.13872670226556e-06
-128.625,39.375,8.00399391209794e-07
-128.375,39.375,5.4870452004252e-07
-128.125,39.375,4.61126433037862e-07
-127.875,39.375,3.38783848974344e-07
-127.625,39.375,2.2624658413406e-07
-127.375,39.375,1.12238517147034e-07
-127.125,39.375,8.21592323063669e-08
-126.875,39.375,6.11780421877484e-08
-126.625,39.375,6.11639592307256e-08
-126.375,39.375,7.96555639226426e-08
-126.125,39.375,9.38657649385277e-08
-125.875,39.375,2.69974890443336e-07
-125.625,39.375,4.88733348902315e-07
-125.375,39.375,7.97523114215437e-07
-125.125,39.375,2.01406137989579e-07
-124.875,39.375,4.82795634582089e-08
-124.625,39.375,1.85237727379217e-08
-124.375,39.375,1.23553229869344e-08
-124.125,39.375,6.64363719593553e-09
-123.875,39.375,1.17273387181815e-11
-179.875,39.125,9.49678621964267e-07
-179.625,39.125,8.16118131297117e-07
-179.375,39.125,6.32015087376203e-07
-179.125,39.125,5.78954370666906e-07
-178.875,39.125,8.40844734284474e-07
-178.625,39.125,6.65847949221643e-07
-178.375,39.125,1.00302020200616e-06
-178.125,39.125,8.69905818490224e-08
-177.875,39.125,8.46698000600554e-09
-177.625,39.125,6.01083405271652e-09
-177.375,39.125,3.45386496292122e-07
-177.125,39.125,5.08546406763344e-07
-176.875,39.125,2.41387340338406e-07
-176.625,39.125,3.33090639514921e-08
-176.375,39.125,6.86578189856846e-08
-176.125,39.125,4.83122875039044e-08
-175.875,39.125,1.79797527977144e-08
-175.625,39.125,1.7215645797819e-08
-175.375,39.125,1.88355198105228e-08
-175.125,39.125,1.71572089868732e-08
-174.875,39.125,1.20238068390677e-08
-174.625,39.125,1.07216049372028e-08
-174.375,39.125,1.01340109637249e-08
-174.125,39.125,9.64817292725684e-09
