"Longitude","Latitude","HabitatChange"
131.375,39.375,1.32421894630252e-12
131.625,39.375,1.27161399899461e-12
131.875,39.375,1.00311425832444e-12
132.125,39.375,8.1252501471854e-13
132.375,39.375,9.50247259351444e-13
132.625,39.375,1.23572040187231e-12
132.875,39.375,1.70120601633572e-12
133.125,39.375,4.19896496045569e-12
133.375,39.375,7.54991208440359e-12
133.625,39.375,3.12078314579356e-12
133.875,39.375,4.70588021675433e-12
134.125,39.375,1.79746820726245e-12
134.375,39.375,1.18890823835177e-12
134.625,39.375,4.34358874822766e-13
134.875,39.375,1.5364329274993e-13
135.125,39.375,1.37066993497435e-13
135.375,39.375,2.91488187753597e-13
135.625,39.375,4.66204277873444e-13
135.875,39.375,1.75939449641171e-12
136.125,39.375,1.98346569203756e-12
136.375,39.375,2.73705971082228e-12
136.625,39.375,3.39791215997476e-12
136.875,39.375,4.46774041373832e-12
137.125,39.375,6.2037887847699e-12
137.375,39.375,8.60493447329969e-12
137.625,39.375,8.09803266110798e-12
137.875,39.375,9.0253134826801e-12
138.125,39.375,1.62837104911162e-11
138.375,39.375,4.85955581330799e-11
138.625,39.375,8.0975615102119e-11
138.875,39.375,1.72133710063527e-10
139.125,39.375,5.8332844110609e-10
139.375,39.375,3.41003514314764e-09
139.625,39.375,4.23866586274357e-09
139.875,39.375,5.86117243628337e-09
140.125,39.375,1.06399943433644e-06
142.125,39.375,3.82583187352736e-10
142.375,39.375,2.23354624726002e-12
142.625,39.375,2.46707846209351e-13
142.875,39.375,1.92265623452474e-13
143.125,39.375,2.09281675106129e-13
143.375,39.375,2.24645158703428e-13
143.625,39.375,3.32489813676187e-13
143.875,39.375,4.29432070415611e-13
144.125,39.375,0
144.375,39.375,0
144.625,39.375,0
144.875,39.375,0
145.125,39.375,0
145.375,39.375,0
145.625,39.375,0
145.875,39.375,0
146.125,39.375,0
146.375,39.375,0
146.625,39.375,0
146.875,39.375,3.10967939766427e-13
147.125,39.375,1.09378771231267e-12
147.375,39.375,5.31323813071638e-12
147.625,39.375,4.30497347839176e-12
147.875,39.375,9.37744933787732e-12
148.125,39.375,1.60018803763151e-11
148.375,39.375,1.92717907604445e-11
148.625,39.375,1.08209847332619e-11
148.875,39.375,9.41095118500712e-12
149.125,39.375,1.49426981205236e-11
149.375,39.375,2.95617501831769e-12
149.625,39.375,8.01877748229929e-12
149.875,39.375,7.21514157014241e-13
150.125,39.375,1.26634759536198e-13
150.375,39.375,0
150.625,39.375,0
150.875,39.375,0
151.125,39.375,0
151.375,39.375,0
151.625,39.375,0
151.875,39.375,0
152.125,39.375,0
152.375,39.375,0
152.625,39.375,0
152.875,39.375,0
153.125,39.375,0
153.375,39.375,0
153.625,39.375,0
153.875,39.375,0
154.125,39.375,0
154.375,39.375,0
154.625,39.375,0
154.875,39.375,0
155.125,39.375,0
155.375,39.375,0
155.625,39.375,0
155.875,39.375,0
156.125,39.375,0
156.375,39.375,0
156.625,39.375,0
156.875,39.375,0
157.125,39.375,0
157.375,39.375,0
157.625,39.375,0
157.875,39.375,0
158.125,39.375,0
158.375,39.375,0
158.625,39.375,0
158.875,39.375,0
159.125,39.375,0
159.375,39.375,0
159.625,39.375,0
159.875,39.375,0
160.125,39.375,0
160.375,39.375,0
160.625,39.375,0
160.875,39.375,0
161.125,39.375,0
161.375,39.375,0
161.625,39.375,0
161.875,39.375,0
162.125,39.375,0
162.375,39.375,0
162.625,39.375,0
162.875,39.375,0
163.125,39.375,0
163.375,39.375,0
163.625,39.375,0
163.875,39.375,0
164.125,39.375,0
164.375,39.375,0
164.625,39.375,0
164.875,39.375,0
165.125,39.375,0
165.375,39.375,0
165.625,39.375,0
165.875,39.375,0
166.125,39.375,0
166.375,39.375,0
166.625,39.375,0
166.875,39.375,0
167.125,39.375,0
167.375,39.375,0
167.625,39.375,0
167.875,39.375,0
168.125,39.375,0
168.375,39.375,0
168.625,39.375,0
168.875,39.375,0
169.125,39.375,0
169.375,39.375,0
169.625,39.375,0
169.875,39.375,0
170.125,39.375,0
170.375,39.375,0
170.625,39.375,0
170.875,39.375,0
171.125,39.375,0
171.375,39.375,0
171.625,39.375,0
171.875,39.375,0
172.125,39.375,0
172.375,39.375,0
172.625,39.375,0
172.875,39.375,0
173.125,39.375,0
173.375,39.375,0
173.625,39.375,0
173.875,39.375,0
174.125,39.375,0
174.375,39.375,0
174.625,39.375,0
174.875,39.375,0
175.125,39.375,0
175.375,39.375,0
175.625,39.375,0
175.875,39.375,0
176.125,39.375,0
176.375,39.375,0
176.625,39.375,0
176.875,39.375,0
177.125,39.375,0
177.375,39.375,0
177.625,39.375,0
177.875,39.375,0
178.125,39.375,0
178.375,39.375,0
178.625,39.375,0
178.875,39.375,0
179.125,39.375,0
179.375,39.375,0
179.625,39.375,0
179.875,39.375,0
117.875,39.125,0
118.125,39.125,0
118.625,39.125,0
118.875,39.125,0
119.125,39.125,0
119.375,39.125,0
119.625,39.125,0
119.875,39.125,0
120.125,39.125,0
120.375,39.125,0
120.625,39.125,-2.70492569315328e-12
120.875,39.125,-2.80882783698644e-09
121.125,39.125,-2.17868806329236e-10
121.375,39.125,0
121.625,39.125,0
121.875,39.125,-1.0276397788278e-12
122.125,39.125,-3.2980543751733e-13
122.375,39.125,0
122.625,39.125,0
122.875,39.125,0
123.125,39.125,-3.69230172695204e-13
123.375,39.125,-2.27772922051228e-12
123.625,39.125,-3.08460288561685e-13
123.875,39.125,-6.6811248373988e-15
124.125,39.125,-1.28107133191488e-13
124.375,39.125,0
124.625,39.125,0
124.875,39.125,0
125.125,39.125,0
127.875,39.125,1.28532492808808e-12
128.125,39.125,1.97723066218403e-12
128.375,39.125,2.90465741736856e-11
128.625,39.125,3.7900255850376e-11
128.875,39.125,3.03254851785617e-11
129.125,39.125,2.43726653442744e-11
129.375,39.125,2.56016197824893e-11
129.625,39.125,2.85955061712917e-11
129.875,39.125,1.79800254546114e-11
130.125,39.125,1.42265739119796e-11
130.375,39.125,1.00107509087843e-11
130.625,39.125,5.87129260140595e-12
130.875,39.125,5.83298903969465e-12
131.125,39.125,4.1081886156813e-12
131.375,39.125,2.95321471270593e-12
131.625,39.125,2.36496022418264e-12
131.875,39.125,1.99449354601478e-12
132.125,39.125,1.65533960237024e-12
132.375,39.125,1.94927494284736e-12
132.625,39.125,2.31898614894144e-12
132.875,39.125,2.80590676561554e-12
133.125,39.125,7.1671509872806e-12
133.375,39.125,1.37181689618959e-11
133.625,39.125,1.80695441248657e-11
133.875,39.125,1.47474601974729e-11
134.125,39.125,7.9520435375402e-12
134.375,39.125,1.44878705386764e-12
134.625,39.125,6.17976373198936e-13
134.875,39.125,9.41756980558928e-13
135.125,39.125,1.58753197219974e-12
135.375,39.125,2.90843911454619e-12
135.625,39.125,5.68413545398716e-12
135.875,39.125,6.03250088770935e-12
136.125,39.125,7.32751012644250e-12
136.375,39.125,9.32660632751992e-12
136.625,39.125,1.24319504343773e-11
136.875,39.125,1.4955852528642e-11
137.125,39.125,1.88832109671022e-11
137.375,39.125,2.0785645774013e-11
137.625,39.125,2.98724794900451e-11
137.875,39.125,3.94913650392237e-11
138.125,39.125,1.01739644486898e-10
138.375,39.125,2.17032308791332e-10
138.625,39.125,1.90568408275915e-10
138.875,39.125,3.50764750578492e-10
139.125,39.125,2.22756368906118e-09
139.375,39.125,7.53472040315728e-09
139.625,39.125,2.63921462462235e-09
139.875,39.125,5.665198976601e-09
141.875,39.125,9.63043555492205e-13
142.125,39.125,1.14923154326263e-10
142.375,39.125,4.64069841582537e-12
142.625,39.125,4.46445641956797e-13
142.875,39.125,4.71036187485452e-13
143.125,39.125,4.95712195250353e-13
143.375,39.125,6.07702419202355e-13
143.625,39.125,1.58452558799566e-12
143.875,39.125,2.7833060834391e-13
144.125,39.125,0
144.375,39.125,0
144.625,39.125,0
144.875,39.125,0
145.125,39.125,0
145.375,39.125,0
145.625,39.125,0
145.875,39.125,0
146.125,39.125,0
146.375,39.125,0
146.625,39.125,6.62321109415331e-13
146.875,39.125,2.6440243224013e-12
147.125,39.125,3.76646804023384e-12
147.375,39.125,8.97979694075568e-12
147.625,39.125,1.98127243777879e-11
147.875,39.125,2.47926314894675e-11
148.125,39.125,4.46988938918036e-11
148.375,39.125,2.09473931256365e-11
148.625,39.125,1.1150163257978e-11
148.875,39.125,6.85315476242621e-12
149.125,39.125,7.88168488807806e-12
149.375,39.125,3.05941036393698e-12
149.625,39.125,5.63607374746283e-13
149.875,39.125,1.32481373961435e-12
150.125,39.125,0
150.375,39.125,0
150.625,39.125,0
150.875,39.125,0
151.125,39.125,0
151.375,39.125,0
151.625,39.125,0
151.875,39.125,0
152.125,39.125,0
152.375,39.125,0
152.625,39.125,0
152.875,39.125,0
153.125,39.125,0
153.375,39.125,0
153.625,39.125,0
153.875,39.125,0
154.125,39.125,0
154.375,39.125,0
154.625,39.125,0
154.875,39.125,0
155.125,39.125,0
155.375,39.125,0
155.625,39.125,0
155.875,39.125,0
156.125,39.125,0
156.375,39.125,0
156.625,39.125,0
156.875,39.125,0
157.125,39.125,0
157.375,39.125,0
157.625,39.125,0
157.875,39.125,0
158.125,39.125,0
158.375,39.125,0
158.625,39.125,0
158.875,39.125,0
159.125,39.125,0
159.375,39.125,0
159.625,39.125,0
159.875,39.125,0
160.125,39.125,0
160.375,39.125,0
160.625,39.125,0
160.875,39.125,0
161.125,39.125,0
161.375,39.125,0
161.625,39.125,0
161.875,39.125,0
162.125,39.125,0
162.375,39.125,0
162.625,39.125,0
162.875,39.125,0
163.125,39.125,0
163.375,39.125,0
163.625,39.125,0
163.875,39.125,0
164.125,39.125,0
164.375,39.125,0
164.625,39.125,0
164.875,39.125,0
165.125,39.125,0
165.375,39.125,0
165.625,39.125,0
165.875,39.125,0
166.125,39.125,0
166.375,39.125,0
166.625,39.125,0
166.875,39.125,0
167.125,39.125,0
167.375,39.125,0
167.625,39.125,0
167.875,39.125,0
168.125,39.125,0
168.375,39.125,0
168.625,39.125,0
168.875,39.125,0
169.125,39.125,0
169.375,39.125,0
169.625,39.125,0
169.875,39.125,0
170.125,39.125,0
170.375,39.125,0
170.625,39.125,0
170.875,39.125,0
171.125,39.125,0
171.375,39.125,0
171.625,39.125,0
171.875,39.125,0
172.125,39.125,0
172.375,39.125,0
172.625,39.125,0
172.875,39.125,0
173.125,39.125,0
173.375,39.125,0
173.625,39.125,0
173.875,39.125,0
174.125,39.125,0
174.375,39.125,0
174.625,39.125,0
174.875,39.125,0
175.125,39.125,0
175.375,39.125,0
175.625,39.125,0
175.875,39.125,0
176.125,39.125,0
176.375,39.125,0
176.625,39.125,0
176.875,39.125,0
177.125,39.125,0
177.375,39.125,0
177.625,39.125,0
177.875,39.125,0
178.125,39.125,0
178.375,39.125,0
178.625,39.125,0
178.875,39.125,0
179.125,39.125,0
179.375,39.125,0
179.625,39.125,0
179.875,39.125,0
117.875,38.875,0
118.125,38.875,0
118.375,38.875,0
118.625,38.875,0
118.875,38.875,0
119.125,38.875,0
119.375,38.875,0
119.625,38.875,0
119.875,38.875,0
120.125,38.875,0
120.375,38.875,-2.38692225706938e-12
120.625,38.875,-1.71552771988104e-10
120.875,38.875,-1.75775909383447e-08
121.125,38.875,-1.16109362124917e-08
121.375,38.875,-0.000982247525826097
121.625,38.875,-1.8443921945277e-08
121.875,38.875,-1.93288540728531e-09
122.125,38.875,-4.64388971721519e-10
122.375,38.875,-1.81106574181911e-10
122.625,38.875,-7.55767046167755e-11
122.875,38.875,-3.30834491746312e-11
123.125,38.875,-3.20308814194536e-11
123.375,38.875,-2.5267270914453e-11
123.625,38.875,-2.18143211827559e-13
123.875,38.875,5.29578117469676e-13
124.125,38.875,-5.53176211434692e-13
124.375,38.875,-7.70279293908077e-13
124.625,38.875,-1.1499750804389e-12
124.875,38.875,-3.68214708940454e-13
125.125,38.875,0
128.125,38.875,1.81103537114785e-12
128.375,38.875,1.08633041798201e-11
128.625,38.875,6.36224961603205e-11
128.875,38.875,6.51803541695806e-11
129.125,38.875,6.27843749212431e-11
129.375,38.875,5.68322611194105e-11
129.625,38.875,5.60686254369447e-11
129.875,38.875,4.14156105243979e-11
130.125,38.875,2.81157510467756e-11
130.375,38.875,1.33983293210127e-11
130.625,38.875,1.26809101413938e-11
130.875,38.875,1.27935301241777e-11
131.125,38.875,1.39388891054470e-11
131.375,38.875,8.7022732769837e-12
131.625,38.875,7.14303269311323e-12
131.875,38.875,4.56823554678687e-12
132.125,38.875,3.76262345933021e-12
132.375,38.875,4.05605063424908e-12
132.625,38.875,4.39944131472303e-12
132.875,38.875,5.31368308728797e-12
133.125,38.875,1.11248926737417e-11
133.375,38.875,2.56218102290262e-11
133.625,38.875,3.76776630728326e-11
133.875,38.875,3.24175616905897e-11
134.125,38.875,1.75813339581277e-11
134.375,38.875,9.62714803709463e-12
134.625,38.875,2.92338896146216e-12
134.875,38.875,1.72238427947197e-12
135.125,38.875,2.5040889500838e-12
135.375,38.875,5.0044239585656e-12
135.625,38.875,1.37263707344903e-11
135.875,38.875,2.38011554909434e-11
136.125,38.875,3.44175105082556e-11
136.375,38.875,4.25620684529893e-11
136.625,38.875,4.62053277583419e-11
136.875,38.875,4.8751523651358e-11
137.125,38.875,5.66454695649643e-11
137.375,38.875,6.78385889130162e-11
137.625,38.875,9.77069675167641e-11
137.875,38.875,2.05653480356283e-10
138.125,38.875,5.56808488205718e-10
138.375,38.875,7.88924980898997e-10
138.625,38.875,4.42259145971846e-10
138.875,38.875,1.42932365942983e-09
139.125,38.875,7.13325087886574e-09
139.375,38.875,6.11247985560226e-09
139.625,38.875,4.10392297922613e-09
139.875,38.875,6.25991791736169e-09
141.625,38.875,1.90360119160793e-12
141.875,38.875,3.09017004693213e-12
142.125,38.875,7.09064335024934e-11
142.375,38.875,3.59734009074131e-12
142.625,38.875,7.72296560470204e-13
142.875,38.875,1.20956369920044e-12
143.125,38.875,1.70277941052843e-12
143.375,38.875,2.80554030528124e-12
143.625,38.875,5.79934581260155e-12
143.875,38.875,0
144.125,38.875,0
144.375,38.875,0
144.625,38.875,0
144.875,38.875,0
145.125,38.875,1.45513985518216e-13
145.375,38.875,1.97018440515999e-13
145.625,38.875,2.04148736760931e-13
145.875,38.875,1.60976510983971e-13
146.125,38.875,2.66719480702948e-13
146.375,38.875,1.15837331046698e-12
146.625,38.875,7.13998261556159e-12
146.875,38.875,2.45349348476642e-11
147.125,38.875,2.899603647466e-11
147.375,38.875,5.64560481697285e-11
147.625,38.875,2.76436963597693e-11
147.875,38.875,2.35812723514695e-11
148.125,38.875,7.62561847000853e-10
148.375,38.875,2.11282328438367e-11
148.625,38.875,6.70963111459866e-12
148.875,38.875,3.03800691200951e-12
149.125,38.875,1.94828615046605e-12
149.375,38.875,1.0670992084752e-12
149.625,38.875,0
149.875,38.875,1.81249844776951e-13
150.125,38.875,0
150.375,38.875,0
150.625,38.875,0
150.875,38.875,0
151.125,38.875,0
151.375,38.875,0
151.625,38.875,0
151.875,38.875,0
152.125,38.875,0
152.375,38.875,0
152.625,38.875,0
152.875,38.875,0
153.125,38.875,0
153.375,38.875,0
153.625,38.875,0
153.875,38.875,0
154.125,38.875,0
154.375,38.875,0
154.625,38.875,0
154.875,38.875,0
155.125,38.875,0
155.375,38.875,0
155.625,38.875,0
155.875,38.875,0
156.125,38.875,0
156.375,38.875,0
156.625,38.875,0
156.875,38.875,0
157.125,38.875,0
157.375,38.875,0
157.625,38.875,0
157.875,38.875,0
158.125,38.875,0
158.375,38.875,0
158.625,38.875,0
158.875,38.875,0
159.125,38.875,0
159.375,38.875,0
159.625,38.875,0
159.875,38.875,0
160.125,38.875,0
160.375,38.875,0
160.625,38.875,0
160.875,38.875,0
161.125,38.875,0
161.375,38.875,0
161.625,38.875,0
161.875,38.875,0
162.125,38.875,0
162.375,38.875,0
162.625,38.875,0
162.875,38.875,0
