"Longitude","Latitude","HabitatChange"
50.375,25.875,0.0132141709327698
50.625,25.875,0.0257396213710308
50.875,25.875,0.031995065510273
51.625,25.875,0.00144857168197632
51.875,25.875,0.000146448612213135
52.125,25.875,2.4259090423584e-05
52.375,25.875,2.83122062683105e-05
52.625,25.875,3.93986701965332e-05
52.875,25.875,3.77297401428223e-05
53.125,25.875,8.48770141601562e-05
53.375,25.875,7.11679458618164e-05
53.625,25.875,7.94529914855957e-05
53.875,25.875,8.05854797363281e-05
54.125,25.875,5.9664249420166e-05
54.375,25.875,7.92741775512695e-05
54.625,25.875,0.000109612941741943
54.875,25.875,8.37445259094238e-05
55.125,25.875,7.68899917602539e-05
55.375,25.875,0.000107765197753906
55.625,25.875,4.7147274017334e-05
55.875,25.875,1.00135803222656e-05
56.625,25.875,0.00139445066452026
56.875,25.875,0.00163406133651733
57.125,25.875,0.00331032276153564
34.625,25.625,-0.000113368034362793
34.875,25.625,-0.000277280807495117
35.125,25.625,-0.000504553318023682
35.375,25.625,-0.000858843326568604
35.625,25.625,-0.00168120861053467
35.875,25.625,-0.00252312421798706
36.125,25.625,-0.00203567743301392
36.375,25.625,-0.0014030933380127
36.625,25.625,-0.000750124454498291
36.875,25.625,-0.00976645946502686
50.375,25.625,0.0137552618980408
50.625,25.625,0.0131467897444963
51.625,25.625,0.000675976276397705
51.875,25.625,0.000234246253967285
52.125,25.625,3.45706939697266e-05
52.375,25.625,8.70227813720703e-06
52.625,25.625,1.77621841430664e-05
52.875,25.625,2.48551368713379e-05
53.125,25.625,1.94907188415527e-05
53.375,25.625,4.32729721069336e-05
53.625,25.625,3.40938568115234e-05
53.875,25.625,2.74777412414551e-05
54.125,25.625,2.59876251220703e-05
54.375,25.625,2.41398811340332e-05
54.625,25.625,3.95774841308594e-05
54.875,25.625,3.05771827697754e-05
55.125,25.625,1.78813934326172e-05
55.375,25.625,1.01923942565918e-05
55.625,25.625,3.21865081787109e-06
56.375,25.625,0.000361144542694092
56.625,25.625,0.000889360904693604
56.875,25.625,0.00470256805419922
57.125,25.625,0.00630366802215576
57.375,25.625,0.00374400615692139
57.625,25.625,0.00662028789520264
57.875,25.625,0.00462162494659424
34.875,25.375,-0.000209331512451172
35.125,25.375,-0.000411808490753174
35.375,25.375,-0.000781595706939697
35.625,25.375,-0.00158160924911499
35.875,25.375,-0.00191628932952881
36.125,25.375,-0.0077894926071167
36.375,25.375,-0.00710272789001465
36.625,25.375,-0.00239747762680054
36.875,25.375,-0.00743252038955688
50.625,25.375,0.0150028727948666
51.625,25.375,0.000497758388519287
51.875,25.375,0.000236690044403076
52.125,25.375,7.67707824707031e-05
52.375,25.375,2.24113464355469e-05
52.625,25.375,1.26957893371582e-05
52.875,25.375,2.68220901489258e-06
53.125,25.375,1.19209289550781e-06
53.375,25.375,2.86102294921875e-06
53.625,25.375,5.18560409545898e-06
53.875,25.375,5.0663948059082e-06
54.125,25.375,4.52995300292969e-06
54.375,25.375,5.42402267456055e-06
54.625,25.375,1.61528587341309e-05
54.875,25.375,8.94069671630859e-06
55.125,25.375,5.24520874023438e-06
55.375,25.375,2.08616256713867e-06
56.375,25.375,0.00076901912689209
56.625,25.375,0.00293022394180298
56.875,25.375,0.00587964057922363
57.125,25.375,0.0101669430732727
57.375,25.375,0.011896550655365
57.625,25.375,0.0088496208190918
57.875,25.375,0.00889062881469727
58.125,25.375,0.0153046250343323
58.375,25.375,0.0181018710136414
58.625,25.375,0.00883084535598755
58.875,25.375,0.00589323043823242
59.125,25.375,0.00526750087738037
59.375,25.375,0.00496953725814819
59.625,25.375,0.00286018848419189
63.625,25.375,-0.00418877601623535
65.375,25.375,-0.0197301506996155
65.875,25.375,-0.0361080765724182
66.125,25.375,-0.0394828319549561
66.375,25.375,-0.0442809462547302
34.875,25.125,-0.000105023384094238
35.125,25.125,-0.000321567058563232
35.375,25.125,-0.000600159168243408
35.625,25.125,-0.00110596418380737
35.875,25.125,-0.00217509269714355
36.125,25.125,-0.00492304563522339
36.375,25.125,-0.00398093461990356
36.625,25.125,-0.00260305404663086
36.875,25.125,-0.00277858972549438
37.125,25.125,-0.000978171825408936
50.625,25.125,0.0218885652720928
51.625,25.125,0.000341415405273438
51.875,25.125,0.000235021114349365
52.125,25.125,5.90085983276367e-05
52.375,25.125,8.40425491333008e-06
52.625,25.125,4.76837158203125e-06
52.875,25.125,2.26497650146484e-06
53.125,25.125,-3.69548797607422e-06
53.375,25.125,-3.1590461730957e-06
53.625,25.125,-2.80141830444336e-06
53.875,25.125,-1.19209289550781e-06
54.125,25.125,7.15255737304688e-07
54.375,25.125,4.35113906860352e-06
54.625,25.125,5.30481338500977e-06
54.875,25.125,5.24520874023438e-06
55.125,25.125,2.62260437011719e-06
56.375,25.125,0.000940620899200439
56.625,25.125,0.00214123725891113
56.875,25.125,0.00848239660263062
57.125,25.125,0.0219232439994812
57.375,25.125,0.0284541249275208
57.625,25.125,0.0218511819839478
57.875,25.125,0.0171127915382385
58.125,25.125,0.0159925222396851
58.375,25.125,0.0146099328994751
58.625,25.125,0.0147666931152344
58.875,25.125,0.010466456413269
59.125,25.125,0.00937771797180176
59.375,25.125,0.00820696353912354
59.625,25.125,0.00696152448654175
59.875,25.125,0.00306546688079834
60.125,25.125,-0.00514286756515503
60.375,25.125,0.00229579210281372
60.625,25.125,0.00137633085250854
60.875,25.125,-0.00304919481277466
61.125,25.125,-0.00319737195968628
61.625,25.125,0.00138217210769653
62.125,25.125,-0.00982213020324707
62.375,25.125,-0.00714099407196045
62.625,25.125,-0.00869089365005493
62.875,25.125,-0.00747066736221313
63.125,25.125,-0.00739425420761108
63.375,25.125,-0.00426924228668213
63.625,25.125,-0.00642305612564087
63.875,25.125,-0.0133426189422607
64.125,25.125,-0.00821930170059204
64.375,25.125,-0.014140248298645
64.625,25.125,-0.0168510675430298
64.875,25.125,-0.0299006104469299
65.125,25.125,-0.0433306694030762
65.375,25.125,-0.0478729009628296
65.625,25.125,-0.0369007587432861
65.875,25.125,-0.0500088930130005
66.125,25.125,-0.080106794834137
66.375,25.125,-0.0805742740631104
66.625,25.125,-0.0516180396080017
35.125,24.875,-0.000193119049072266
35.375,24.875,-0.000489413738250732
35.625,24.875,-0.000985980033874512
35.875,24.875,-0.00180870294570923
36.125,24.875,-0.00423216819763184
36.375,24.875,-0.00430673360824585
36.625,24.875,-0.00249433517456055
36.875,24.875,-0.00225996971130371
37.125,24.875,-0.000708639621734619
51.625,24.875,0.000177204608917236
51.875,24.875,0.000154078006744385
52.125,24.875,7.98702239990234e-05
52.375,24.875,2.17556953430176e-05
52.625,24.875,8.16583633422852e-06
52.875,24.875,-1.9073486328125e-06
53.125,24.875,0
53.375,24.875,-7.62939453125e-06
53.625,24.875,5.96046447753906e-07
53.875,24.875,-2.08616256713867e-06
54.125,24.875,2.74181365966797e-06
54.375,24.875,6.73532485961914e-06
54.625,24.875,6.13927841186523e-06
56.625,24.875,0.0019381046295166
56.875,24.875,0.00641578435897827
57.125,24.875,0.0219061970710754
57.375,24.875,0.0527892708778381
57.625,24.875,0.0538870692253113
57.875,24.875,0.0504551529884338
58.125,24.875,0.0457295775413513
58.375,24.875,0.0486292839050293
58.625,24.875,0.0398882627487183
58.875,24.875,0.0266870856285095
59.125,24.875,0.0181779265403748
59.375,24.875,0.0146970748901367
59.625,24.875,0.0136370062828064
59.875,24.875,0.0135782361030579
60.125,24.875,-0.00968450307846069
60.375,24.875,0.00892764329910278
60.625,24.875,-0.00759601593017578
60.875,24.875,0.00611287355422974
61.125,24.875,-0.00294029712677002
61.375,24.875,0.000969946384429932
61.625,24.875,0.00160449743270874
61.875,24.875,-0.0138229131698608
62.125,24.875,-0.0236545205116272
62.375,24.875,-0.0259609818458557
62.625,24.875,-0.0261539816856384
62.875,24.875,-0.000295460224151611
63.125,24.875,-0.0203759670257568
63.375,24.875,-0.0183132886886597
63.625,24.875,-0.0181395411491394
63.875,24.875,-0.0289127826690674
64.125,24.875,-0.0269652009010315
64.375,24.875,-0.038668155670166
64.625,24.875,-0.0370977520942688
64.875,24.875,-0.0928227305412292
65.125,24.875,-0.0857120752334595
65.375,24.875,-0.112286150455475
65.625,24.875,-0.0913794040679932
65.875,24.875,-0.0995276570320129
66.125,24.875,-0.0816763639450073
66.375,24.875,-0.0882945656776428
66.625,24.875,-0.0976746678352356
35.125,24.625,-7.40885734558105e-05
35.375,24.625,-0.000341832637786865
35.625,24.625,-0.000853836536407471
35.875,24.625,-0.00155901908874512
36.125,24.625,-0.003387451171875
36.375,24.625,-0.00389337539672852
36.625,24.625,-0.00343668460845947
36.875,24.625,-0.00260812044143677
37.125,24.625,-0.00127667188644409
51.625,24.625,0.000140130519866943
51.875,24.625,0.000106215476989746
52.125,24.625,5.48362731933594e-05
52.375,24.625,3.12328338623047e-05
52.625,24.625,3.36170196533203e-05
52.875,24.625,1.2516975402832e-05
53.125,24.625,6.73532485961914e-06
53.375,24.625,2.98023223876953e-06
53.625,24.625,-8.34465026855469e-07
53.875,24.625,4.70876693725586e-06
54.125,24.625,5.60283660888672e-06
54.375,24.625,7.98702239990234e-06
54.625,24.625,6.55651092529297e-06
56.625,24.625,0.00169914960861206
56.875,24.625,0.00481575727462769
57.125,24.625,0.0167292356491089
57.375,24.625,0.0332396626472473
57.625,24.625,0.075533390045166
57.875,24.625,0.0932568907737732
58.125,24.625,0.0894532203674316
58.375,24.625,0.078579843044281
58.625,24.625,0.110286235809326
58.875,24.625,0.0673526525497437
59.125,24.625,0.0522240698337555
59.375,24.625,0.0397554636001587
59.625,24.625,0.0368416309356689
59.875,24.625,0.0379129946231842
60.125,24.625,0.0342127084732056
60.375,24.625,0.0373941659927368
60.625,24.625,0.0182906091213226
60.875,24.625,-0.00299131870269775
61.125,24.625,0.0134614109992981
61.375,24.625,-0.0256263017654419
61.625,24.625,-0.0194607377052307
61.875,24.625,-0.0245779752731323
62.125,24.625,-0.0558931529521942
62.375,24.625,-0.0572535991668701
62.625,24.625,-0.0595508217811584
62.875,24.625,-0.0749462842941284
63.125,24.625,-0.0825293660163879
63.375,24.625,-0.0773597955703735
63.625,24.625,-0.0605687201023102
63.875,24.625,-0.0816788673400879
64.125,24.625,-0.0809933245182037
64.375,24.625,-0.0868074297904968
64.625,24.625,-0.108495593070984
64.875,24.625,-0.0811493098735809
65.125,24.625,-0.0983548909425735
65.375,24.625,-0.0617392808198929
65.625,24.625,-0.125985965132713
65.875,24.625,-0.143687188625336
66.125,24.625,-0.108709812164307
66.375,24.625,-0.11218672990799
66.625,24.625,-0.126139998435974
66.875,24.625,-0.160275220870972
67.125,24.625,-0.126647114753723
35.375,24.375,-0.000100493431091309
35.625,24.375,-0.000446498394012451
35.875,24.375,-0.000983953475952148
36.125,24.375,-0.00180476903915405
36.375,24.375,-0.00384891033172607
36.625,24.375,-0.00483500957489014
36.875,24.375,-0.00324845314025879
37.125,24.375,-0.00207996368408203
37.375,24.375,-0.0011441707611084
51.625,24.375,0.000448048114776611
51.875,24.375,0.000254690647125244
52.125,24.375,8.94069671630859e-05
52.375,24.375,0.000113248825073242
52.625,24.375,3.56435775756836e-05
52.875,24.375,1.07884407043457e-05
53.125,24.375,7.56978988647461e-06
53.375,24.375,9.83476638793945e-06
53.625,24.375,7.80820846557617e-06
53.875,24.375,1.40666961669922e-05
54.125,24.375,1.07288360595703e-05
54.375,24.375,1.09076499938965e-05
56.875,24.375,0.00186753273010254
57.125,24.375,0.00517427921295166
57.375,24.375,0.0107294917106628
57.625,24.375,0.0349670052528381
57.875,24.375,0.110258370637894
58.125,24.375,0.0637155771255493
58.375,24.375,0.0485346093773842
58.625,24.375,0.0328590199351311
58.875,24.375,0.0350239351391792
59.125,24.375,0.0313524231314659
59.375,24.375,0.0115508325397968
59.625,24.375,0.0136796310544014
59.875,24.375,0.0125173144042492
60.125,24.375,0.0177885256707668
60.375,24.375,0.0227582789957523
60.625,24.375,0.0226035490632057
60.875,24.375,0.0186161026358604
61.125,24.375,0.00749680399894714
61.375,24.375,-0.0171191692352295
61.625,24.375,-0.025529682636261
61.875,24.375,-0.023005872964859
62.125,24.375,-0.0145297348499298
62.375,24.375,-0.0187273621559143
62.625,24.375,-0.017896831035614
62.875,24.375,-0.0158604718744755
63.125,24.375,-0.0154623985290527
63.375,24.375,-0.0106012988835573
63.625,24.375,-0.00688526779413223
63.875,24.375,-0.00604246556758881
64.125,24.375,-0.00737224891781807
64.375,24.375,-0.00475290417671204
64.625,24.375,-0.00332074565812945
64.875,24.375,-0.00369835365563631
65.125,24.375,-0.00515171186998487
65.375,24.375,-0.022721640765667
65.625,24.375,-0.103027373552322
65.875,24.375,-0.137962162494659
66.125,24.375,-0.127536237239838
66.375,24.375,-0.139895796775818
66.625,24.375,-0.129357993602753
66.875,24.375,-0.194237291812897
67.125,24.375,-0.111887782812119
35.625,24.125,-0.000163018703460693
35.875,24.125,-0.000638067722320557
36.125,24.125,-0.00159752368927002
36.375,24.125,-0.00381368398666382
36.625,24.125,-0.00573939085006714
36.875,24.125,-0.00416547060012817
37.125,24.125,-0.00303369760513306
37.375,24.125,-0.00276583433151245
37.625,24.125,-0.00145226716995239
37.875,24.125,-0.00123351812362671
51.875,24.125,0.000582337379455566
52.125,24.125,0.000683128833770752
52.375,24.125,0.000178635120391846
53.375,24.125,9.11951065063477e-06
53.625,24.125,1.4960765838623e-05
53.875,24.125,1.53183937072754e-05
57.125,24.125,0.000945091247558594
57.375,24.125,0.00200694799423218
57.625,24.125,0.00760334730148315
57.875,24.125,0.0231223702430725
58.125,24.125,0.0631588697433472
58.375,24.125,0.115997552871704
58.625,24.125,0.0357723608613014
58.875,24.125,0.0146526750177145
59.125,24.125,0.00688221119344234
59.375,24.125,0.0037106592208147
59.625,24.125,0.00294702546671033
59.875,24.125,0.0020405980758369
60.125,24.125,0.00177387008443475
60.375,24.125,0.00165809597820044
60.625,24.125,0.00210173474624753
60.875,24.125,0.00147064961493015
61.125,24.125,0.0021984726190567
61.375,24.125,-0.000464752316474915
61.625,24.125,-0.00146395899355412
61.875,24.125,-0.00103334337472916
62.125,24.125,-0.00118879368528724
62.375,24.125,-0.00102777546271682
62.625,24.125,-0.0012153540737927
62.875,24.125,-0.00115045346319675
63.125,24.125,-0.000674130395054817
63.375,24.125,-0.000493020517751575
63.625,24.125,-0.000258649000898004
63.875,24.125,-0.00133589748293161
64.125,24.125,-0.00107909087091684
64.375,24.125,-0.00111285294406116
64.625,24.125,-0.00182440644130111
64.875,24.125,-0.00449422001838684
65.125,24.125,-0.0145483035594225
65.375,24.125,-0.108603909611702
65.625,24.125,-0.118320345878601
65.875,24.125,-0.126237034797668
66.125,24.125,-0.130063772201538
66.375,24.125,-0.136691987514496
66.625,24.125,-0.153901338577271
66.875,24.125,-0.208866000175476
67.125,24.125,-0.154442518949509
35.625,23.875,-0.00014185905456543
35.875,23.875,-0.000384628772735596
36.125,23.875,-0.00153183937072754
36.375,23.875,-0.00335091352462769
36.625,23.875,-0.00513476133346558
36.875,23.875,-0.00603228807449341
37.125,23.875,-0.00447118282318115
37.375,23.875,-0.00387465953826904
37.625,23.875,-0.0038684606552124
37.875,23.875,-0.00223952531814575
38.125,23.875,-0.00159037113189697
57.375,23.875,0.00100064277648926
57.625,23.875,0.00164216756820679
57.875,23.875,0.00278091430664062
58.125,23.875,0.00427001714706421
58.375,23.875,0.00787508487701416
58.625,23.875,0.023054838180542
58.875,23.875,0.0484778359532356
59.125,23.875,0.0105780735611916
59.375,23.875,0.00494303088635206
59.625,23.875,0.00241108564659953
59.875,23.875,0.0016037174500525
60.125,23.875,0.00110635766759515
60.375,23.875,0.000161387259140611
60.625,23.875,0.00015168683603406
60.875,23.875,0.000256005558185279
61.125,23.875,-1.29446852952242e-05
61.375,23.875,-5.60733024030924e-05
61.625,23.875,-0.000120405456982553
61.875,23.875,-0.000321622123010457
62.125,23.875,-0.000277134007774293
62.375,23.875,-0.000477366615086794
